timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719823255.7444572,1418,1796.2043010752689,1511.0537634408602,1781.1666666666667,1511.4444444444443,1787.821907043457,1494.3794631958008,1248.825,1523.625,1233.9298245614036,1523.6140350877192,1238.7982559204102,1505.1828079223633,3840.934340468383,4562.0107948887
1719823255.7678444,1419,1796.357142857143,1511.190476190476,1781.1666666666667,1511.4444444444443,1788.169403076172,1493.8922729492188,1249.015503875969,1523.6201550387598,1234.072463768116,1523.7101449275362,1238.9279556274414,1505.361946105957,3903.654279265563,4676.295212255239
1719823255.7913382,1420,1796.46875,1511.375,1781.5,1511.5,1788.3426818847656,1494.6869583129885,1249.2845528455284,1523.8455284552845,1234.079365079365,1523.8253968253969,1238.673942565918,1505.351531982422,3878.265215729912,4572.062733221536
1719823255.811341,1421,1796.3655913978494,1511.537634408602,1781.4313725490197,1511.5686274509803,1788.0672988891602,1494.8728561401367,1249.2072072072071,1524.036036036036,1233.9,1523.85,1238.6681518554688,1505.609275817871,3794.781411438596,4439.326350717887
1719823255.833403,1422,1796.1397849462364,1511.6989247311828,1781.2456140350878,1511.6140350877192,1788.2250137329102,1494.8960647583008,1248.8074074074077,1524.2962962962963,1233.920634920635,1524.4444444444443,1238.8425674438477,1505.4562454223633,4219.848246731012,4573.40341894561
1719823255.8550668,1423,1795.9876543209875,1511.8271604938273,1781.2456140350878,1511.6140350877192,1787.792510986328,1494.541046142578,1248.84496124031,1524.1937984496124,1233.920634920635,1524.4444444444443,1238.814956665039,1505.723030090332,3809.18876916036,4416.1398511573525
1719823255.877253,1424,1796.2043010752689,1511.9462365591398,1781.2456140350878,1511.6140350877192,1788.2106475830078,1495.008056640625,1248.962962962963,1524.451851851852,1234.0,1524.5,1238.212257385254,1505.9365921020508,3817.109911946152,4570.325485729611
1719823255.8991814,1425,1796.1494252873565,1511.83908045977,1781.4313725490197,1511.5686274509803,1787.9450378417969,1495.5876922607422,1249.130081300813,1524.3252032520325,1234.079365079365,1524.5555555555557,1238.7130508422852,1506.062858581543,4363.719971875521,4448.984647582891
1719823255.9215076,1426,1796.0666666666666,1511.4,1781.4313725490197,1511.5686274509803,1788.2786178588867,1495.1220321655271,1249.1315789473683,1524.0526315789473,1234.15,1524.45,1238.8361053466797,1505.8562393188477,4158.223624256988,4426.491348471154
1719823255.9428682,1427,1796.0967741935483,1511.0537634408602,1781.2222222222222,1511.2222222222222,1788.063362121582,1494.9412155151367,1249.0,1524.0,1233.927536231884,1524.0289855072465,1238.7962951660156,1505.7130432128906,4289.619293247931,4438.188869025255
1719823255.965406,1428,1795.942528735632,1511.057471264368,1781.072463768116,1511.2898550724638,1787.6596221923828,1494.5773239135742,1248.84496124031,1523.9767441860463,1233.927536231884,1524.0289855072465,1238.2957382202148,1505.8057327270508,4202.475409106043,4532.443885879369
1719823255.9872458,1429,1795.5698924731182,1511.215053763441,1781.0,1511.5,1787.8121643066406,1494.5090866088867,1248.5,1524.0,1234.017543859649,1524.3333333333333,1238.64111328125,1505.7294311523438,4186.653598230148,4323.310023931375
1719823256.0090044,1430,1795.4040404040404,1511.414141414141,1780.920634920635,1511.5555555555557,1787.345474243164,1494.0982971191406,1248.5528455284552,1524.2764227642276,1233.5555555555557,1524.4444444444443,1238.7207565307615,1505.7855987548828,3671.806801396479,4390.089292885254
1719823256.0297265,1431,1795.2828282828282,1511.6565656565656,1780.4313725490197,1511.4313725490197,1787.5394744873047,1494.4666595458984,1248.425,1524.4,1233.2456140350878,1524.5087719298244,1237.858413696289,1505.7033767700195,3726.012545941648,4425.256247558644
1719823256.0514252,1432,1795.0617283950617,1511.5432098765432,1780.1666666666667,1511.5555555555557,1788.088523864746,1495.1038818359375,1248.2564102564102,1524.3418803418804,1233.079365079365,1524.5555555555557,1238.311264038086,1505.7330780029297,4333.61797083858,4465.234939013099
1719823256.0743012,1433,1794.923076923077,1511.8846153846157,1780.2456140350878,1511.6140350877192,1787.0605087280271,1494.7416458129885,1247.962962962963,1524.451851851852,1233.079365079365,1524.5555555555557,1237.940460205078,1506.1199645996094,3779.399733029606,4381.136599833058
